season,player_id,predicted_total,actual_total,test_season,error,actual_rank,predicted_rank
2018,12419,0.01364662671843738,0,2018,0.01364662671843738,204,491.0
2018,12420,0.2408483897361772,0,2018,0.2408483897361772,204,317.0
2018,12421,0.6413894395047531,0,2018,0.6413894395047531,204,235.0
2018,12422,0.9599407718648391,2,2018,-1.0400592281351608,135,201.0
2018,12424,0.03634994882085691,0,2018,0.03634994882085691,204,441.0
2018,12426,0.059865049332087465,0,2018,0.059865049332087465,204,407.0
2018,12428,1.6238615919879464,3,2018,-1.3761384080120536,101,152.0
2018,12430,2.295242723042505,2,2018,0.295242723042505,135,125.0
2018,12431,0.49840531887053874,0,2018,0.49840531887053874,204,254.0
2018,12433,0.2815775065718369,3,2018,-2.718422493428163,101,306.0
2018,12434,0.0008336572344055987,0,2018,0.0008336572344055987,204,541.0
2018,12435,0.0872960343324661,0,2018,0.0872960343324661,204,379.0
2018,12436,0.04919262293930669,0,2018,0.04919262293930669,204,421.0
2018,12438,0.025536800696523906,0,2018,0.025536800696523906,204,457.0
2018,12440,2.430905830643411,0,2018,2.430905830643411,204,117.0
2018,12441,0.4901647716707923,1,2018,-0.5098352283292077,165,259.0
2018,12443,0.11928779939191111,0,2018,0.11928779939191111,204,359.0
2018,12445,0.04378663160991077,0,2018,0.04378663160991077,204,429.0
2018,12446,0.12406829626125501,0,2018,0.12406829626125501,204,355.0
2018,12449,0.07235044932868505,0,2018,0.07235044932868505,204,397.0
2018,12450,0.06816868935710663,0,2018,0.06816868935710663,204,401.0
2018,12452,5.300894631373653,0,2018,5.300894631373653,204,66.0
2018,12454,1.8822267797130625,6,2018,-4.117773220286938,62,142.0
2018,12455,0.07868626116719271,0,2018,0.07868626116719271,204,390.0
2018,12456,0.34234592103663636,0,2018,0.34234592103663636,204,295.0
2018,12458,0.016802342988504675,0,2018,0.016802342988504675,204,482.0
2018,12461,0.8152101028318915,0,2018,0.8152101028318915,204,216.0
2018,12462,0.5207042215287265,0,2018,0.5207042215287265,204,249.0
2018,12464,5.377965207058462,7,2018,-1.6220347929415384,53,65.0
2018,12466,0.003573802101673806,0,2018,0.003573802101673806,204,523.0
2018,12469,0.3220940755572585,0,2018,0.3220940755572585,204,299.0
2018,12475,0.06514270812604106,0,2018,0.06514270812604106,204,405.0
2018,12476,0.0022648531387219006,0,2018,0.0022648531387219006,204,532.0
2018,12477,0.34407047237718363,0,2018,0.34407047237718363,204,294.0
2018,12481,2.422574890506325,5,2018,-2.577425109493675,79,119.0
2018,12483,0.07854018242626395,0,2018,0.07854018242626395,204,392.0
2018,12487,0.09114344682178833,1,2018,-0.9088565531782117,165,375.0
2018,12489,0.0019011374841695046,0,2018,0.0019011374841695046,204,533.0
2018,12490,0.17900388054737276,0,2018,0.17900388054737276,204,334.0
2018,12491,0.8274767529194728,0,2018,0.8274767529194728,204,215.0
2018,12492,0.7140904981827874,0,2018,0.7140904981827874,204,225.0
2018,12494,2.8909244342256883,3,2018,-0.10907556577431166,101,107.0
2018,12495,0.38825648064720447,0,2018,0.38825648064720447,204,280.0
2018,12497,0.9872018555768257,3,2018,-2.0127981444231744,101,197.0
2018,12498,0.09062160707564743,0,2018,0.09062160707564743,204,376.0
2018,12499,0.12884390062387974,0,2018,0.12884390062387974,204,351.0
2018,12502,0.45877897813675694,0,2018,0.45877897813675694,204,265.0
2018,12504,1.9682843388999913,0,2018,1.9682843388999913,204,135.0
2018,12505,2.1828445292886074,4,2018,-1.8171554707113926,86,128.0
2018,12506,3.1200528940858216,3,2018,0.12005289408582165,101,96.0
2018,12507,0.014097836864375221,0,2018,0.014097836864375221,204,489.0
2018,12508,0.2326853479205423,0,2018,0.2326853479205423,204,319.0
2018,12509,0.3065239102224925,0,2018,0.3065239102224925,204,300.0
2018,12510,0.0025709080643685645,0,2018,0.0025709080643685645,204,528.0
2018,12513,0.04314572880869611,0,2018,0.04314572880869611,204,430.0
2018,12518,1.7841773471618527,1,2018,0.7841773471618527,165,148.0
2018,12519,1.1637814738911412,1,2018,0.16378147389114117,165,186.0
2018,12520,0.4366853437022132,0,2018,0.4366853437022132,204,268.0
2018,12521,0.0036395755709419334,0,2018,0.0036395755709419334,204,522.0
2018,12522,0.0017566221348719732,0,2018,0.0017566221348719732,204,535.0
2018,12523,0.0008314697476088874,0,2018,0.0008314697476088874,204,542.0
2018,12524,0.042777629850070976,0,2018,0.042777629850070976,204,431.0
2018,12526,0.017109640993698296,0,2018,0.017109640993698296,204,481.0
2018,12532,0.12480183619220389,0,2018,0.12480183619220389,204,354.0
2018,12533,3.3319065814044113,2,2018,1.3319065814044113,135,91.0
2018,12534,0.4521694510967957,0,2018,0.4521694510967957,204,266.0
2018,12536,0.011446805647268452,0,2018,0.011446805647268452,204,500.0
2018,12538,0.0494552312290368,0,2018,0.0494552312290368,204,419.0
2018,12541,8.36888786343534e-05,0,2018,8.36888786343534e-05,204,552.0
2018,12542,0.9798386898712976,0,2018,0.9798386898712976,204,199.0
2018,12544,1.0781512693967852,1,2018,0.07815126939678518,165,192.0
2018,12545,0.006823375632449477,0,2018,0.006823375632449477,204,511.0
2018,12546,1.4736570283975714,1,2018,0.4736570283975714,165,159.0
2018,12547,0.05572309896148411,0,2018,0.05572309896148411,204,412.0
2018,12551,0.012518943856057787,0,2018,0.012518943856057787,204,495.0
2018,12553,0.011514393360567612,0,2018,0.011514393360567612,204,498.0
2018,12554,0.004748399149643019,0,2018,0.004748399149643019,204,518.0
2018,12560,0.06956873972335283,0,2018,0.06956873972335283,204,400.0
2018,12564,0.022197941806200695,0,2018,0.022197941806200695,204,465.0
2018,12566,0.019115140433358043,0,2018,0.019115140433358043,204,472.0
2018,12573,0.004767122017837272,0,2018,0.004767122017837272,204,517.0
2018,12576,0.21516821168707723,0,2018,0.21516821168707723,204,325.0
2018,12578,0.08805134964734887,0,2018,0.08805134964734887,204,378.0
2018,12579,0.1967430177216055,0,2018,0.1967430177216055,204,327.0
2018,12582,0.0829595702820593,0,2018,0.0829595702820593,204,381.0
2018,12583,0.4434355693613352,0,2018,0.4434355693613352,204,267.0
2018,12585,0.0015631228362181432,0,2018,0.0015631228362181432,204,538.0
2018,12586,0.057523858379650974,0,2018,0.057523858379650974,204,410.0
2018,12587,0.49068715515131706,2,2018,-1.509312844848683,135,258.0
2018,12588,0.09748753935891936,0,2018,0.09748753935891936,204,370.0
2018,12589,0.0814919346621336,0,2018,0.0814919346621336,204,384.0
2018,12591,0.015079509279606738,0,2018,0.015079509279606738,204,486.0
2018,12592,0.4042989290338812,3,2018,-2.595701070966119,101,278.0
2018,12593,0.3663928465164327,2,2018,-1.6336071534835672,135,285.0
2018,12594,0.02966535869173214,0,2018,0.02966535869173214,204,450.0
2018,12595,4.3131553020642475,8,2018,-3.6868446979357525,44,80.0
2018,12596,0.013849154701705132,0,2018,0.013849154701705132,204,490.0
2018,12598,0.16168093884387383,0,2018,0.16168093884387383,204,337.0
2018,12599,0.06694857081201772,0,2018,0.06694857081201772,204,403.0
2018,12601,0.01253441194124315,0,2018,0.01253441194124315,204,494.0
2018,12602,0.01571209449321119,0,2018,0.01571209449321119,204,485.0
2018,12603,1.276370083523066,3,2018,-1.723629916476934,101,176.0
2018,12605,0.08305125516464533,0,2018,0.08305125516464533,204,380.0
2018,12606,0.07392045907031589,0,2018,0.07392045907031589,204,394.0
2018,12607,0.07859641176249622,0,2018,0.07859641176249622,204,391.0
2018,12609,0.384322745946691,0,2018,0.384322745946691,204,281.0
2018,12610,0.03363909701005714,0,2018,0.03363909701005714,204,446.0
2018,12611,0.01857298982240698,0,2018,0.01857298982240698,204,474.0
2018,12612,0.10811193691824059,0,2018,0.10811193691824059,204,363.0
2018,12616,0.3326743614807549,2,2018,-1.667325638519245,135,297.0
2018,12617,0.05888594919731311,0,2018,0.05888594919731311,204,408.0
2018,12622,0.012108904383532876,0,2018,0.012108904383532876,204,496.0
2018,12625,0.008094585680240006,0,2018,0.008094585680240006,204,507.0
2018,12627,0.020714372580935614,0,2018,0.020714372580935614,204,469.0
2018,12633,0.00035026075871978933,0,2018,0.00035026075871978933,204,547.0
2018,12639,0.04722821263691626,0,2018,0.04722821263691626,204,424.0
2018,12642,0.021301722812780463,0,2018,0.021301722812780463,204,467.0
2018,1401,0.8787958621697817,0,2018,0.8787958621697817,204,207.0
2018,1418,4.03137145798065,7,2018,-2.96862854201935,53,84.0
2018,1421,0.6317017956892695,4,2018,-3.3682982043107303,86,236.0
2018,1427,0.01589156950830332,0,2018,0.01589156950830332,204,484.0
2018,1443,1.2134799030371228,1,2018,0.21347990303712283,165,181.0
2018,1456,3.1807359215045703,6,2018,-2.8192640784954297,62,94.0
2018,2381,2.412931692825509,3,2018,-0.5870683071744911,101,121.0
2018,2447,4.7637201649307475,7,2018,-2.2362798350692525,53,76.0
2018,3950,1.3562154736264933,2,2018,-0.6437845263735067,135,169.0
2018,4047,0.026378370165746,0,2018,0.026378370165746,204,455.0
2018,4060,0.989448132570077,1,2018,-0.010551867429922979,165,196.0
2018,4065,7.801135169110538,13,2018,-5.198864830889462,20,43.0
2018,4068,2.718906391515711,3,2018,-0.281093608484289,101,109.0
2018,4077,1.4664140231046507,0,2018,1.4664140231046507,204,160.0
2018,4078,1.4401927779577912,1,2018,0.4401927779577912,165,162.0
2018,4080,0.5196280165356558,1,2018,-0.4803719834643442,165,250.0
2018,4083,0.08051455904538367,0,2018,0.08051455904538367,204,387.0
2018,4084,0.017643912876776687,0,2018,0.017643912876776687,204,479.0
2018,4088,4.678084555006498,8,2018,-3.321915444993502,44,77.0
2018,4114,0.498138538130714,0,2018,0.498138538130714,204,255.0
2018,4132,2.6683608060424433,0,2018,2.6683608060424433,204,110.0
2018,4133,0.12144990997726314,0,2018,0.12144990997726314,204,357.0
2018,4137,0.016313778968090466,0,2018,0.016313778968090466,204,483.0
2018,4144,1.5373509135802226,0,2018,1.5373509135802226,204,157.0
2018,4148,2.547524448424186,2,2018,0.5475244484241859,135,114.0
2018,4151,0.2490939470248143,0,2018,0.2490939470248143,204,314.0
2018,4152,1.1002555380647694,0,2018,1.1002555380647694,204,189.0
2018,4162,2.0219439082269384,6,2018,-3.9780560917730616,62,133.0
2018,4166,0.10923551675001988,0,2018,0.10923551675001988,204,362.0
2018,4169,1.780447473120444,4,2018,-2.219552526879556,86,149.0
2018,4178,0.03700730943153588,0,2018,0.03700730943153588,204,440.0
2018,4180,13.589179888198627,15,2018,-1.4108201118013728,14,15.0
2018,4182,8.413292052362644,15,2018,-6.586707947637356,14,40.0
2018,4729,0.021136638780884415,0,2018,0.021136638780884415,204,468.0
2018,5488,0.0074749702237189635,0,2018,0.0074749702237189635,204,509.0
2018,6623,0.04390335470514027,0,2018,0.04390335470514027,204,427.0
2019,1105,5.506251787761086,13,2019,-7.493748212238914,24,63.0
2019,1126,0.5698871556110483,0,2019,0.5698871556110483,192,249.0
2019,1134,0.24862853907400712,0,2019,0.24862853907400712,192,314.0
2019,11535,0.704054420076268,0,2019,0.704054420076268,192,227.0
2019,11538,3.320230698150637,3,2019,0.32023069815063687,96,91.0
2019,11546,0.01914788082864712,0,2019,0.01914788082864712,192,489.0
2019,11548,5.2447729738164055,5,2019,0.2447729738164055,69,64.0
2019,11549,0.0792251527384267,0,2019,0.0792251527384267,192,410.0
2019,11555,0.8896349114926794,0,2019,0.8896349114926794,192,204.0
2019,11557,3.297576425723157,0,2019,3.297576425723157,192,93.0
2019,11566,8.088742323844109,11,2019,-2.9112576761558913,29,45.0
2019,11570,0.0005097041238443435,0,2019,0.0005097041238443435,192,541.0
2019,11575,0.19819736906057325,1,2019,-0.8018026309394267,153,342.0
2019,11576,0.5502019100052327,0,2019,0.5502019100052327,192,252.0
2019,11578,7.339787110333675,10,2019,-2.660212889666325,36,47.0
2019,11579,1.0199066922384508,2,2019,-0.9800933077615492,124,185.0
2019,11583,16.04708386935397,14,2019,2.047083869353969,20,13.0
2019,11589,0.1536258016880482,0,2019,0.1536258016880482,192,367.0
2019,11605,0.03551302964918747,0,2019,0.03551302964918747,192,463.0
2019,11627,0.06931510778751336,0,2019,0.06931510778751336,192,420.0
2019,11630,0.17736795308122938,1,2019,-0.8226320469187707,153,356.0
2019,11634,0.3528062891736078,0,2019,0.3528062891736078,192,284.0
2019,11636,0.18381291048471304,0,2019,0.18381291048471304,192,351.0
2019,11637,0.02987265171142628,0,2019,0.02987265171142628,192,474.0
2019,11638,0.34505918749521036,0,2019,0.34505918749521036,192,286.0
2019,11639,1.144997501860997,0,2019,1.144997501860997,192,176.0
2019,11642,1.0742049934338556,0,2019,1.0742049934338556,192,182.0
2019,11643,0.6389811948929203,0,2019,0.6389811948929203,192,240.0
2019,11644,0.0020981620040867875,0,2019,0.0020981620040867875,192,521.0
2019,11645,2.807610560194401,3,2019,-0.19238943980559897,96,106.0
2019,11656,0.6433801229413207,0,2019,0.6433801229413207,192,239.0
2019,11663,0.08850270682084355,0,2019,0.08850270682084355,192,404.0
2019,11666,1.2414233074786385,3,2019,-1.7585766925213615,96,168.0
2019,11672,9.00070219087598,9,2019,0.0007021908759803352,42,39.0
2019,11675,0.9137696533361811,2,2019,-1.086230346663819,124,201.0
2019,11678,0.010842992348452644,0,2019,0.010842992348452644,192,500.0
2019,11682,2.7750623596242447,1,2019,1.7750623596242447,153,108.0
2019,11684,4.175706149134086,0,2019,4.175706149134086,192,74.0
2019,11686,7.2709500283672135,5,2019,2.2709500283672135,69,48.0
2019,11700,28.767098396562055,25,2019,3.767098396562055,2,1.0
2019,11702,1.3200706018422035,0,2019,1.3200706018422035,192,160.0
2019,11704,0.23366458661580372,0,2019,0.23366458661580372,192,325.0
2019,11705,0.3891216818031714,0,2019,0.3891216818031714,192,275.0
2019,11708,0.1026903797207932,0,2019,0.1026903797207932,192,394.0
2019,11710,5.873566700486159,5,2019,0.8735667004861591,69,59.0
2019,11711,0.02403277465405421,0,2019,0.02403277465405421,192,482.0
2019,11713,1.5555374562445876,3,2019,-1.4444625437554124,96,151.0
2019,11715,1.2784894447638966,3,2019,-1.7215105552361034,96,164.0
2019,11716,0.0018814724235628338,0,2019,0.0018814724235628338,192,525.0
2019,11718,0.516694305871405,0,2019,0.516694305871405,192,255.0
2019,11723,0.00800662265461613,0,2019,0.00800662265461613,192,509.0
2019,11724,6.842343989946068,10,2019,-3.157656010053932,36,52.0
2019,11725,1.9010592345312745,0,2019,1.9010592345312745,192,138.0
2019,11728,2.4088457074268868,2,2019,0.40884570742688675,124,120.0
2019,11729,4.1984832634847535,3,2019,1.1984832634847535,96,73.0
2019,11740,0.4271536657504965,0,2019,0.4271536657504965,192,271.0
2019,11745,0.12533825995381692,0,2019,0.12533825995381692,192,382.0
2019,11746,0.23744812548565053,0,2019,0.23744812548565053,192,320.0
2019,11751,4.904939850318174,7,2019,-2.095060149681826,52,69.0
2019,11755,0.02955467270586728,0,2019,0.02955467270586728,192,476.0
2019,11760,7.028306386443684,5,2019,2.028306386443684,69,50.0
2019,11763,9.854468643609751,11,2019,-1.145531356390249,29,35.0
2019,11765,0.00960586903412415,0,2019,0.00960586903412415,192,506.0
2019,11768,0.1036441831204445,0,2019,0.1036441831204445,192,393.0
2019,11770,0.0009309378004539029,0,2019,0.0009309378004539029,192,530.0
2019,11771,0.1194194446145275,0,2019,0.1194194446145275,192,384.0
2019,11774,2.4902681106397444,3,2019,-0.5097318893602556,96,118.0
2019,11780,3.208145367778565,0,2019,3.208145367778565,192,97.0
2019,11782,0.3113023694878405,0,2019,0.3113023694878405,192,297.0
2019,11783,0.5081226155893837,1,2019,-0.49187738441061635,153,258.0
2019,11787,11.96003943298197,6,2019,5.96003943298197,57,24.0
2019,11788,0.11637517395969188,0,2019,0.11637517395969188,192,386.0
2019,11791,0.9906109669191716,2,2019,-1.0093890330808284,124,190.0
2019,11792,8.818964510282399,7,2019,1.8189645102823988,52,41.0
2019,11793,1.2460090432073492,0,2019,1.2460090432073492,192,166.0
2019,11794,19.276696335057938,23,2019,-3.723303664942062,5,7.0
2019,11798,9.91021796937337,11,2019,-1.0897820306266297,29,34.0
2019,11802,0.8794856135756114,2,2019,-1.1205143864243885,124,206.0
2019,11804,0.2696826498064835,0,2019,0.2696826498064835,192,309.0
2019,11805,14.579218833716066,15,2019,-0.420781166283934,17,16.0
2019,11811,0.0056021863105300464,0,2019,0.0056021863105300464,192,511.0
2019,11812,0.40036811141639195,0,2019,0.40036811141639195,192,274.0
2019,11818,0.19507287188635772,0,2019,0.19507287188635772,192,344.0
2019,11820,0.32012085094282255,0,2019,0.32012085094282255,192,293.0
2019,11821,0.0749054375882292,0,2019,0.0749054375882292,192,414.0
2019,11822,0.05095386905489175,0,2019,0.05095386905489175,192,440.0
2019,11824,0.06961900298815676,0,2019,0.06961900298815676,192,419.0
2019,11825,0.32494160177255405,3,2019,-2.675058398227446,96,292.0
2019,11828,0.3121594144403918,0,2019,0.3121594144403918,192,296.0
2019,11832,8.988572592087671,10,2019,-1.011427407912329,36,40.0
2019,11833,0.19820591966014833,0,2019,0.19820591966014833,192,341.0
2019,11834,23.5520207823983,30,2019,-6.447979217601699,1,4.0
2019,11835,10.680573787976185,10,2019,0.6805737879761846,36,30.0
2019,11836,0.0019950198150717373,0,2019,0.0019950198150717373,192,523.0
2019,11842,1.0050791671484132,1,2019,0.005079167148413166,153,188.0
2019,11843,0.8721031605324397,1,2019,-0.12789683946756025,153,207.0
2019,11845,3.378073528877483,5,2019,-1.6219264711225172,69,88.0
2019,11847,2.173804153151406,0,2019,2.173804153151406,192,128.0
2019,11859,0.6123281492980306,2,2019,-1.3876718507019694,124,243.0
2019,11862,0.7588996104695319,0,2019,0.7588996104695319,192,222.0
2019,11865,1.7625010611013385,0,2019,1.7625010611013385,192,145.0
2019,11866,0.45265217494077187,0,2019,0.45265217494077187,192,266.0
2019,11871,0.1468861776090358,0,2019,0.1468861776090358,192,371.0
2019,11873,0.04704319267085109,0,2019,0.04704319267085109,192,444.0
2019,11879,0.7164168281939678,3,2019,-2.283583171806032,96,226.0
2019,11880,2.762174865404936,4,2019,-1.237825134595064,86,109.0
2019,11883,6.90820835823467,5,2019,1.9082083582346696,69,51.0
2019,11884,0.92071569154815,1,2019,-0.07928430845184997,153,199.0
2019,11885,0.6016961717875573,0,2019,0.6016961717875573,192,245.0
2019,11888,1.2371000996775627,0,2019,1.2371000996775627,192,169.0
2019,11891,2.7874880428016002,1,2019,1.7874880428016002,153,107.0
2019,11894,0.03663821807882764,0,2019,0.03663821807882764,192,462.0
2019,11896,5.969211435648502,3,2019,2.9692114356485018,96,58.0
2019,11898,1.5210330753022079,0,2019,1.5210330753022079,192,152.0
2019,11902,0.4642894017254119,0,2019,0.4642894017254119,192,262.0
2019,11904,12.22296644341432,10,2019,2.22296644341432,36,22.0
2019,11905,5.547749639511744,8,2019,-2.4522503604882564,45,62.0
2019,11909,0.03328538471416609,0,2019,0.03328538471416609,192,466.0
2019,11914,0.837341963575788,0,2019,0.837341963575788,192,212.0
2019,11915,0.7687232584907754,0,2019,0.7687232584907754,192,221.0
2019,11917,13.754872642668875,8,2019,5.754872642668875,45,18.0
2019,11919,4.613391949847385,7,2019,-2.3866080501526152,52,70.0
