player_id,player_name,team_id,A_historical,A_with_reputation,B_recent_era,C_stats_assisted,D_high,D_low,D_medium,FINAL_ENSEMBLE,structural_break_sensitivity,model_disagreement_range,reputation_effect
13057,Josh Weddle,hawthorn,0.4597807513346026,0.5430759487804949,0.48474982157228685,0.5176394986706846,0.49613638010985145,0.47194537172891415,0.4826969310093308,0.48753100916381836,0.057858747336081984,0.057858747336081984,0.08329519744589231
12910,Callum Brown,greater_western_sydney,0.47578051077741806,0.5830860232673737,0.48858952499188507,0.49206401484589857,0.4855513549391569,0.4782246125440733,0.48148094249744383,0.48404293172711355,0.016283504068480503,0.016283504068480503,0.10730551248995562
13072,Jaspa Fletcher,brisbane_lions,0.49120994063108275,0.5438429688178726,0.4672464350521003,0.484411341228295,0.4871307809894104,0.49019015072066446,0.48883043084010713,0.4840377297243107,0.006798599402787764,0.02396350557898247,0.05263302818678989
13212,Matt Carroll,carlton,0.4264607954532067,0.43191654749161074,0.5000316804140271,0.548103824317831,0.4994466127719809,0.44470724978290066,0.4690358555558252,0.4837500325479891,0.1216430288646243,0.1216430288646243,0.005455752038404038
12536,Harry Perryman,collingwood,0.45826714303984356,0.4737861330516261,0.4437784015815676,0.5164691999641825,0.4931883771944458,0.46699745157849426,0.47863786296336164,0.47574011467170635,0.05820205692433894,0.07269079838261489,0.01551899001178253
13123,Koltyn Tholstrup,melbourne,0.4599275419532587,0.4831564501512531,0.43786710512722543,0.5143401578572843,0.49257511149567396,0.46808943433886246,0.47897195751966765,0.47455987015446094,0.054412615904025574,0.07647305273005883,0.02322890819799439
13036,Mattaes Phillipou,st_kilda,0.47418548540794503,0.4972004792608135,0.5114517927142148,0.44578582573845155,0.4571456896063687,0.4699255364576077,0.4642456045237237,0.4716988659849824,0.028399659669493482,0.06566596697576327,0.02301499385286848
12745,Hayden McLean,sydney,0.4462354992095222,0.47560057313286247,0.4332263595723019,0.43177761085036287,0.45146823876564157,0.47362019517033194,0.4637748812126918,0.4626627374596125,0.014457888359159343,0.04184258431996907,0.029365073923340257
12351,Jake Lever,melbourne,0.4410416484296771,0.45795086261498724,0.42470682407814114,0.47245794921566414,0.45989142890126933,0.445754093547575,0.45203735370477244,0.44877038883446535,0.03141630078598706,0.047751125137523,0.016909214185310162
13132,Daniel Curtin,adelaide,0.43813965148612116,0.47668788750450564,0.3938377265308491,0.46630066910215534,0.4550362620557422,0.4423638041285257,0.4479960076517331,0.4391356226606787,0.02816101761603418,0.07246294257130625,0.038548236018384474
12371,Brayden Maynard,collingwood,0.39884073796012504,0.3988795637974924,0.42104327979413386,0.47908387160787136,0.44698661814877266,0.41087720800728683,0.42692583473683615,0.4313663431036379,0.08024313364774632,0.08024313364774632,3.8825837367362226e-05
12521,Ben Long,gold_coast,0.4942719314195105,0.5034465489422913,0.42946795339113153,0.344308193968927,0.4050017785432583,0.47328206118938076,0.44293526890221524,0.4300803734578363,0.1499637374505835,0.1499637374505835,0.00917461752278087
12938,Charlie Comben,north_melbourne,0.36973928700155895,0.43048405045464694,0.34894325520905717,0.5300275885769977,0.46591226794682655,0.3937825322378775,0.42584019255296596,0.42168098619446565,0.16028830157543877,0.18108433336794055,0.06074476345308799
12652,Wil Powell,gold_coast,0.37816355121391254,0.38489514135644043,0.3736268043336585,0.504674750600606,0.45414890679636705,0.3973073325166143,0.4225702544187267,0.4216794625395208,0.12651119938669342,0.13104794626694743,0.006731590142527888
13023,Ned Long,collingwood,0.40789431481445443,0.45901323820812834,0.4683695073833003,0.4093421197838315,0.4087629977960805,0.40811148555986093,0.40840104655373627,0.4204960850675054,0.0014478049693770756,0.06047519256884587,0.05111892339367391
12458,Jack Silvagni,st_kilda,0.4256519815315734,0.42328062302706276,0.40287724964868343,0.41361683830699314,0.4184308955968678,0.4238467100479157,0.4214396814030055,0.4168847350264288,0.01203514322458027,0.022774731882889976,-0.0023713585045106456
12462,Harry Himmelberg,greater_western_sydney,0.4254400336758851,0.4305887669755501,0.40583015594412963,0.4029780286568613,0.41200738536457326,0.42216541166074967,0.4176507333068935,0.4137291654141792,0.022462005019023845,0.022462005019023845,0.005148733299664976
12544,Brennan Cox,fremantle,0.44044157341794204,0.47950470067267115,0.39671986778874024,0.3871185242659574,0.4084477439267513,0.43244311604514435,0.42177850621474744,0.41303416508890706,0.05332304915198466,0.05332304915198466,0.0390631272547291
12875,Heath Chapman,fremantle,0.4034392471095995,0.40842211156496255,0.3969034502213432,0.43230975482419365,0.420761551738356,0.40776982326678857,0.4135439248097074,0.4122367654320561,0.02887050771459415,0.035406304602850436,0.004982864455363056
12404,Mitch McGovern,carlton,0.4064369251998577,0.4180955826190242,0.47040027193639455,0.3813788072431229,0.39140205442581666,0.4026782075063475,0.3976665839150005,0.4104592532623078,0.025058117956734793,0.08902146469327166,0.011658657419166496
12889,Zach Reid,essendon,0.4037641157166666,0.43568838962135803,0.33731768686037167,0.4580999293881286,0.43636560391954365,0.4119144877673856,0.42278165050167815,0.40949236473041917,0.05433581367146201,0.12078224252775693,0.031924273904691436
13064,George Wardlaw,north_melbourne,0.3926863623737617,0.4145296267906559,0.44355717284212226,0.38438406955634924,0.3877049866833142,0.39144101845114987,0.38978055988766735,0.39995472198133947,0.00830229281741246,0.05917310328577302,0.021843264416894215
13190,Sam Lalor,richmond,0.36688668233595545,0.36329754765344047,0.4055805125714522,0.4346555210545661,0.40754798556712263,0.3770520081437476,0.3906057758874699,0.3983445419345689,0.06776883871861067,0.06776883871861067,-0.003589134682514983
13019,Mac Andrew,gold_coast,0.3808065917158471,0.3875847700892948,0.38122143930549973,0.4255995692952826,0.40783213813888175,0.38784377808793274,0.3967274936661323,0.3968289077345929,0.04479297757943551,0.04479297757943551,0.006778178373447741
12312,Mason Wood,st_kilda,0.39646284437719936,0.4103052942771002,0.38221094941123535,0.3689501790255252,0.3799552451662373,0.39233594457447396,0.3868334115041465,0.3839830325109546,0.02751266535167418,0.02751266535167418,0.013842449899900855
12704,Jack Lukosius,port_adelaide,0.35268997891139225,0.34372054510611105,0.37957816134581307,0.37770587525892046,0.3676995167199094,0.35644236336352164,0.36144554263302736,0.36682317911991147,0.02501589634752821,0.026888182434420815,-0.008969433805281202
12579,Harry Morrison,hawthorn,0.36936731535223793,0.3725499874765545,0.38842262239389835,0.35110171478276386,0.3584079550105535,0.3666274752668169,0.36297435515292203,0.36678541656125413,0.018265600569474072,0.03732090761113449,0.0031826721243165546
12661,Liam Baker,west_coast,0.3528072040852689,0.411889171409944,0.38082650485586705,0.3721101857330867,0.3643897858900415,0.3557043360666157,0.35956453598813826,0.3651685604062063,0.019302981647817796,0.028019300770598166,0.05908196732467513
11894,Ryan Lester,brisbane_lions,0.34345686024156863,0.3371489114426771,0.3413308873353557,0.39699091523598495,0.3755772932382184,0.35148696849073097,0.3621937794896143,0.3617685849083717,0.053534054994416325,0.05566002790062924,-0.006307948798891516
13033,Judd McVee,fremantle,0.36067765151352904,0.37566635603380755,0.3434166603713013,0.36382226111215576,0.36256441727270516,0.36114934295332307,0.3617782648730485,0.3583260666446029,0.003144609598626724,0.020405600740854457,0.014988704520278506
11820,Jake Melksham,melbourne,0.32587570466743826,0.35100848584205335,0.5066284626378545,0.2953953456334121,0.3075874892470226,0.3213036508123345,0.3152075790055292,0.3513581305996124,0.030480359034026183,0.21123311700444247,0.025132781174615093
12091,Nick Haynes,carlton,0.3286542214832258,0.37976888882575777,0.3349985085077597,0.3731545136455917,0.3553543967806453,0.3353292653075807,0.3442293237400539,0.3454981811449606,0.044500292162365895,0.044500292162365895,0.05111466734253195
12834,Jake Riccardi,greater_western_sydney,0.3432836026168316,0.3557800423102388,0.3315025787006314,0.3242194636754314,0.3318837956808144,0.34050616918686966,0.33667400318417845,0.3343209331064093,0.01906413894140019,0.01906413894140019,0.01249643969340719
13050,Ned Moyle,gold_coast,0.37309325233738516,0.4190176688160495,0.24586598663392473,0.32212089296022833,0.34250983671108565,0.3654473984308114,0.3552529265553777,0.32980747341468536,0.05097235937715683,0.12722726570346043,0.045924416478664354
12551,Zach Guthrie,geelong,0.31744256316813274,0.33192780217322904,0.32338825538566907,0.33160795804848575,0.32594180009634566,0.3195673724001875,0.32240045137625784,0.32358958981976643,0.01416539488035301,0.01416539488035301,0.014485239005096295
11948,Tom Lynch,richmond,0.34313940831645573,0.3677070872217075,0.34922206832224273,0.272830092935734,0.30095381908802316,0.33259301100934785,0.31853114793320353,0.3197476799343607,0.07030931538072172,0.07639197538650871,0.024567678905251744
12809,Mark Keane,adelaide,0.29543576226853335,0.3268538826948741,0.2823906814434214,0.3710439445485197,0.3408006716365253,0.3067769896105312,0.3218986260665286,0.3192896099015061,0.07560818227998634,0.0886532631050983,0.031418120426340734
12864,Harry Sharp,melbourne,0.3283210157538223,0.33612155669107907,0.3590268214644445,0.2838957103216425,0.3016658324945145,0.3216572199389955,0.3127721588525595,0.3189133199946839,0.04442530543217976,0.07513111114280197,0.007800540937256795
13038,Reuben Ginbey,west_coast,0.2882992453336633,0.35893035227887565,0.2850048375834722,0.3731552613174136,0.33921314320542734,0.30102826032944313,0.31799931938543613,0.31734046513495145,0.08485601598375031,0.08815042373394139,0.07063110694521235
12629,Isaac Cumming,adelaide,0.31541409851173746,0.3139937255240969,0.3458175235509234,0.2873226506392276,0.2985592297882312,0.31120038133086075,0.30558209175635875,0.31166277676419596,0.02809144787250989,0.058494872911695805,-0.0014203729876405835
13087,Elijah Tsatas,essendon,0.33438281458567476,0.3382940311883378,0.2955642908343566,0.2893335463043801,0.30735325361689797,0.3276254243434805,0.31861557068722157,0.31085186593695796,0.045049268281294685,0.045049268281294685,0.003911216602663026
12891,Sam De Koning,geelong,0.3140221679267325,0.3384021143797987,0.30016560911257206,0.3086160933142673,0.31077852315925364,0.313211256734863,0.31213004181237,0.30935873004953823,0.005406074612465173,0.013856558814160425,0.024379946453066237
12557,Cameron Zurhaar,north_melbourne,0.3037532503722565,0.3344519285134302,0.27699335115836804,0.32999935086026244,0.31950091066506237,0.307690165445459,0.3129393855430605,0.30758740570028287,0.026246100488005963,0.0530059997018944,0.03069867814117372
12904,Kieren Briggs,greater_western_sydney,0.3224164950748745,0.34704804403929657,0.20419434200917028,0.3397013535215837,0.3327874101428997,0.32500922384188097,0.32846619553122264,0.3048217649180817,0.017284858446709184,0.13550701151241343,0.024631548964422045
13247,Jobe Shanahan,west_coast,0.2919845552596884,0.3190891777614232,0.3355323485059543,0.3016675526020811,0.297794519819432,0.2934373579389515,0.2953738743302762,0.30408346736257674,0.009682997342392696,0.0435477932462659,0.027104622501734787
12391,Conor McKenna,brisbane_lions,0.2849824653921418,0.3055523050780777,0.31798832428479423,0.2846034358917424,0.2847550476919026,0.284925610967082,0.28484980506700225,0.2914509768455328,0.0003790295003993638,0.033384888393051815,0.020569839685935898
13299,Jacob Farrow,essendon,0.2963223522292935,0.0,0.3335986120546805,0.25930591882343434,0.2741124921857778,0.29076988721841435,0.2833666005372426,0.29082185250232007,0.03701643340585914,0.07429269323124615,-0.2963223522292935
12453,Corey Wagner,fremantle,0.29568378481332297,0.29121438825362445,0.2858610337389468,0.28103919015841355,0.2868970280203773,0.29348709561508657,0.29055817668410466,0.2885936264692295,0.014644594654909415,0.014644594654909415,-0.004469396559698524
12916,Lachlan Bramble,western_bulldogs,0.27311760590856327,0.28679806460963847,0.24518098657975226,0.3305566807812291,0.3075964747049425,0.2817662428691197,0.2932463459072632,0.2876604458960983,0.05743907487266581,0.08537569420147681,0.013680458701075204
13156,Logan Evans,port_adelaide,0.29643750303025534,0.31511043620960866,0.30569957066777603,0.25921904426316816,0.2741064277700031,0.29085473421519237,0.2834110424617749,0.285263455989279,0.03721845876708718,0.04648052640460787,0.018672933179353313
13081,Luke Nankervis,adelaide,0.24504448660104633,0.2734630749356666,0.2619466072479963,0.3231830905038679,0.2919276489427392,0.2567652771864695,0.2723929979670338,0.2757734220964238,0.07813860390282157,0.07813860390282157,0.028418588334620243
13032,Bailey Laurie,melbourne,0.2882729812237018,0.3262183052230007,0.30579813492851937,0.23702126365904275,0.25752195068490646,0.2805852235890031,0.2703348800760713,0.2738399108170348,0.05125171756465907,0.06877687126947662,0.0379453239992989
12740,Isaac Quaynor,collingwood,0.26314224587626606,0.2737001744982713,0.2626576301012231,0.29043742638211123,0.2795193541797733,0.26723652295214295,0.272695559053312,0.27259863589830335,0.027295180505845174,0.027779796280888114,0.01055792862200522
13066,Oisin Mullin,geelong,0.26146823723308704,0.27201976209190265,0.2687881992362435,0.281487453454998,0.27347976696623355,0.2644711196663733,0.2684749629107557,0.26993895531138723,0.02001921622191094,0.02001921622191094,0.010551524858815609
13164,Joe Fonti,greater_western_sydney,0.2569765709388323,0.2909507564695239,0.2334775708214877,0.290538148195016,0.2771346515800671,0.2620557178882497,0.2687574661957241,0.2640591640473626,0.033561577256183694,0.05706057737352829,0.03397418553069159
12499,Jack Bowes,geelong,0.26011972475413464,0.2398388574231944,0.2726294032750937,0.26407833304297534,0.26249488972743984,0.26071351599746195,0.26150523765522987,0.26400717335942286,0.003958608288840704,0.012509678520959078,-0.020280867330940228
13279,Phoenix Gothard,greater_western_sydney,0.3159320468737331,0.0,0.20608341148712228,0.22983512592914082,0.26427389430697773,0.3030175087320442,0.28579812454312575,0.2638283974658036,0.08609692094459229,0.10984863538661083,-0.3159320468737331
12755,Jye Caldwell,essendon,0.27636706758097346,0.2540504045882348,0.3082430675189788,0.22141519136448962,0.24339594185108315,0.2681242861485008,0.2571339109052041,0.26350911089280515,0.05495187621648384,0.08682787615448917,-0.022316662992738656
12334,Liam Duggan,west_coast,0.26548648959351645,0.3036428568613334,0.2797112998561664,0.24908888392428988,0.25564888945252184,0.26302889567178284,0.25974889290766684,0.2625938981025959,0.016397605669226573,0.030622415931876507,0.03815636726781696
12902,Hugo Ralphsmith,richmond,0.24530601165442667,0.2919813847542908,0.23353185674454033,0.3005846768913719,0.27847321079659454,0.25359781143996896,0.2646535444873581,0.2622987135053806,0.055278665236945246,0.06705282014683159,0.04667537309986414
12083,Jamie Elliott,collingwood,0.24519380325091836,0.2884547871253786,0.27166302364774897,0.2737893056146946,0.2623511046691835,0.24948312860548483,0.25520222907823975,0.2604960731576058,0.028595502363776254,0.028595502363776254,0.04326098387446023
13001,Ryan Angwin,greater_western_sydney,0.25531641481416084,0.2748490656396781,0.28093550978173587,0.25231896521489,0.25353663317328895,0.25490650962648836,0.2542976756472886,0.25942374217684344,0.0029974495992708405,0.02861654456684587,0.01953265082551725
12772,Toby Bedford,greater_western_sydney,0.24083212835147494,0.26833158225684095,0.2557436446048049,0.2615204452919562,0.2532550946232736,0.24395657512100566,0.24808925045534697,0.251072973594084,0.02068831694048129,0.02068831694048129,0.02749945390536601
13170,Cooper Lord,carlton,0.2586051358829371,0.2797415221940844,0.2670163373123815,0.23051649972453797,0.2417519541878976,0.25439184045917723,0.2487741132274974,0.25045635351338624,0.028088636158399127,0.03649983758784353,0.02113638631114728
12377,Jayden Laverde,greater_western_sydney,0.25108519087261433,0.2674222605311934,0.2282323549809035,0.2584417249792452,0.25557338976083466,0.25234651264012287,0.25378068024932815,0.2492114789794747,0.0073565341066308965,0.03020936999834173,0.016337069658579062
13028,Lachlan Cowan,carlton,0.247917678267929,0.2779189701044634,0.2522635927339763,0.248642916884284,0.2483528214377419,0.2480264640603823,0.24817151178365326,0.24904069467686268,0.0007252386163550117,0.004345914466047318,0.03000129183653444
13182,Matthew Jefferson,melbourne,0.2324635228714256,0.2764979376574386,0.2288420422434139,0.2793690078460223,0.2606068138561835,0.23949934561761496,0.24888044261253434,0.24815614648693193,0.046905484974596706,0.050526965602608415,0.04403441478601297
13138,Bruce Reville,brisbane_lions,0.24315140465383142,0.24156068810243392,0.22446449695898932,0.25023880997003767,0.2474038478435552,0.2442145154512622,0.24563199651450354,0.24189461497553516,0.007087405316206247,0.02577431301104835,-0.001590716551397503
12597,Esava Ratugolea,port_adelaide,0.22291168399162353,0.27200493692473476,0.22254560528025832,0.27536043978253044,0.25438093746616774,0.23077899736025964,0.24126874851844105,0.241195532776168,0.05244875579090691,0.05281483450227212,0.04909325293311123
12655,Oscar Allen,brisbane_lions,0.22517442812465785,0.24857228482453203,0.24055972534809766,0.2298697570235001,0.2279916254639633,0.22587872745948412,0.22681779323925266,0.22989485268394064,0.004695328898842249,0.015385297223439814,0.02339785669987418
13248,Roan Steele,collingwood,0.23156333665062986,0.0,0.22531113447663056,0.23027361631790727,0.23078950445099622,0.23136987860072147,0.23111193453417692,0.22986149409937703,0.0012897203327225937,0.0062522021739992995,-0.23156333665062986
12175,Zac Williams,carlton,0.220528303208786,0.19977548902134173,0.2254196621814022,0.24426226463147196,0.23476868006239718,0.22408839742218892,0.22883518970672592,0.2298134615012491,0.023733961422685967,0.023733961422685967,-0.020752814187444263
13062,Jhye Clark,geelong,0.22245957033395813,0.24679555330295563,0.19601266932244615,0.24497825386695182,0.2359707804537545,0.22583737286390726,0.23034110957050602,0.2250517293682036,0.02251868353299369,0.04896558454450567,0.0243359829689975
12282,Rory Lobb,western_bulldogs,0.2467523885745342,0.2594145999115404,0.21424218152615093,0.1960307867577039,0.21639004009698942,0.23929420010368554,0.22911457343404282,0.22261152093859718,0.050721601816830275,0.050721601816830275,0.012662211337006235
12838,Keidean Coleman,brisbane_lions,0.21900111499828456,0.2538870149255613,0.21372699701068115,0.23025797538342446,0.22575523122936847,0.22068964405605548,0.22294101613308348,0.22188619253556283,0.0112568603851399,0.01653097837274331,0.03488589992727675
12437,Mason Redman,essendon,0.23277238401850012,0.2528620244014053,0.21559455082581894,0.2054917286648114,0.21640399080628692,0.22868028571544677,0.2232241546447091,0.21978858800617282,0.027280655353688704,0.027280655353688704,0.0200896403829052
12769,Connor Budarick,western_bulldogs,0.2203709832097382,0.22908130545909627,0.20277692622557678,0.22200012557027926,0.22134942101106073,0.22061737838193998,0.2209427306615492,0.21742415669594817,0.0016291423605410693,0.019223199344702485,0.008710322249358082
12866,Tom Powell,north_melbourne,0.21677399190034125,0.22045889241425884,0.24221609702495622,0.18817667969923488,0.19961560457967742,0.2124843950701753,0.20676493262995405,0.211853353654877,0.028597312201106367,0.054039417325721345,0.003684900513917594
12672,Sam Switkowski,fremantle,0.21457922872050675,0.2330136800703151,0.21527503896590708,0.20400608571556927,0.20823534291754428,0.2129932572697661,0.2108786286687786,0.2110177907178587,0.010573143004937474,0.011268953250337804,0.01843445134980834
12385,Lachie Weller,gold_coast,0.2040262336128355,0.21860303463761577,0.20585635199021884,0.21569500334835773,0.21108603633591277,0.2059009484469121,0.20820543195313462,0.2085785673791004,0.011668769735522222,0.011668769735522222,0.014576801024780262
12867,Miles Bergman,port_adelaide,0.21800868407247648,0.2612812392569784,0.20469757791408083,0.19667527467806944,0.2052086384358323,0.2148086726633155,0.21054199078443409,0.20787976955275494,0.021333409394407032,0.021333409394407032,0.043272555184501904
12236,Jack Martin,geelong,0.20481755160588222,0.20310141065899937,0.23356814738166026,0.17393979107108348,0.18629089528500364,0.20018588752566355,0.1940103354187036,0.19976045457386,0.030877760534798737,0.05962835631057678,-0.0017161409468828548
12349,Kyle Langford,essendon,0.1977516571933536,0.22295155319166549,0.1908843735193391,0.19885847771903462,0.19841574950876226,0.19791768027220577,0.19813904437734198,0.19676558764253907,0.001106820525681007,0.00797410419969552,0.025199895998311878
12444,Sam Collins,gold_coast,0.20716032603885023,0.2301655792697283,0.18614184929818572,0.18911471444591463,0.1963912737648133,0.20457740299857413,0.20093912333912486,0.19674622915533088,0.018045611592935606,0.02101847674066451,0.02300525323087807
12246,Luke McDonald,north_melbourne,0.2000446248846408,0.22661824590269558,0.20097122264592587,0.1859364986081351,0.1915797491187374,0.197928405943165,0.19510678068786386,0.19529210024012084,0.014108126276505706,0.01503472403779077,0.02657362101805477
12724,Darcy Fort,brisbane_lions,0.1795763302615675,0.18680922789036356,0.2062990952550114,0.20460915252746958,0.1945960236211088,0.1833312536014528,0.18833781805463326,0.19368237105332198,0.025032822265902088,0.026722764993443893,0.007232897628796059
13204,Isaiah Dudley,fremantle,0.18758922848312812,0.19059435879531816,0.20620733001790603,0.188098571416303,0.18789483424303308,0.18766562992310437,0.18776749850973937,0.19149111881669495,0.0005093429331748944,0.018618101534777914,0.0030051303121900463
12941,Ben Miller,richmond,0.20081985810779224,0.21672297480646344,0.1729464283776354,0.17740841249824846,0.186772990742066,0.19730814126636087,0.19262585214445205,0.18705116619842063,0.02341144560954378,0.02787342973015683,0.0159031166986712
13150,Billy Dowling,adelaide,0.18035727181682415,0.17507032408508294,0.1841474299288113,0.19110016107330804,0.18680300537071415,0.18196870520529662,0.1841172830565933,0.18487531467899074,0.010742889256483895,0.010742889256483895,-0.0052869477317412095
12531,Mark OConnor,geelong,0.16915414792456668,0.17417823370980992,0.18721115919400205,0.18852896501811373,0.18077903818069496,0.17206037048859865,0.17593533390730812,0.17954673616119526,0.019374817093547048,0.019374817093547048,0.005024085785243243
12872,Nick Murray,adelaide,0.18910797990380485,0.2018515580236796,0.16616500039327153,0.1743783921491324,0.18027022725100142,0.186898541740604,0.18395262418966954,0.17936402828756287,0.014729587754672452,0.022942979510533312,0.012743578119874754
13297,Talor Byrne,carlton,0.18533540748589608,0.0,0.18796957402105857,0.1604618029219548,0.17041124474753128,0.1816043668013049,0.17662964588851662,0.17715647919554914,0.024873604563941276,0.027507771099103767,-0.18533540748589608
12976,Jack Carroll,st_kilda,0.1872758776846669,0.21145552241403157,0.16441196830833335,0.16946581910518746,0.17658984253697926,0.18460436889774498,0.1810423571818491,0.1764695753065824,0.017810058579479454,0.022863909376333563,0.024179644729364652
13086,James Borlase,adelaide,0.18221731159540186,0.19916504358614628,0.1674165247446424,0.17245305182522996,0.17635875573329876,0.1807526726298761,0.17879982067584174,0.17583966330568984,0.009764259770171896,0.014800786850759473,0.016947731990744425
13014,Tyler Sonsie,richmond,0.16659970308449096,0.1808013079377947,0.18512019375624753,0.18128789184059718,0.17541261633815491,0.16880293139790709,0.17174056914912836,0.17544466728347957,0.014688188756106224,0.018520490671756568,0.01420160485330374
12906,Ned Reeves,hawthorn,0.16950204503073618,0.19346138698558885,0.137042292302734,0.2035726035197856,0.18999149510128696,0.17471274813047594,0.18150330233972528,0.17500592862517467,0.03407055848904941,0.06653031121705161,0.023959341954852664
12676,Billy Frampton,collingwood,0.16609238360997264,0.17250530408150994,0.17342349365456525,0.17267885911060388,0.1700442689103515,0.16708035493506723,0.16839765003519358,0.16986387204411207,0.006586475500631239,0.007331110044592609,0.006412920471537298
12696,Xavier Duursma,essendon,0.15015924465431138,0.16240097089564973,0.1715427656417161,0.18809797129412953,0.1729224806382023,0.15585005365028412,0.16343779897824778,0.1677145031757287,0.03793872663981815,0.03793872663981815,0.012241726241338347
12860,James Jordon,sydney,0.15204720820614082,0.17215525706821105,0.16801217341570684,0.1623007226697814,0.16162626402678915,0.16086749805342287,0.161204727374919,0.16478895527862947,0.01025351446364059,0.01596496520956603,0.020108048862070238
13188,Joe Berry,port_adelaide,0.17282215710886162,0.18512061036209448,0.1651650420703144,0.15342809633747,0.16118572064602668,0.16991304799315296,0.1660342358388746,0.16450281283116513,0.019394060771391608,0.019394060771391608,0.012298453253232866
12352,Alex Pearce,fremantle,0.15306604654052267,0.17023348204203118,0.15573611684519703,0.18372753373754627,0.1714629388587369,0.15766526962007613,0.16379756705948093,0.16433158112041585,0.030661487197023607,0.030661487197023607,0.01716743550150851
12818,Sam Wicks,sydney,0.15214748388753838,0.16605152401261508,0.16379826986869506,0.16074649598121762,0.16084134446268944,0.16094804900434542,0.16090062476360945,0.1634915339019703,0.008599012093679248,0.01165078598115668,0.013904040125076705
12752,Changkuoth Jiath,melbourne,0.16176871199567278,0.18181808338202554,0.1542634094528,0.16916998722474944,0.16620947713311873,0.1628789032800342,0.16435915832584955,0.162858097817275,0.007401275229076659,0.014906577771949425,0.020049371386352766
13098,Blake Howes,melbourne,0.1597728958701828,0.1790432834118317,0.17492785227445234,0.15357197025671837,0.15605234050210431,0.15884275702816325,0.15760257190547042,0.1606335631863243,0.006200925613464442,0.021355882017733974,0.019270387541648892
12454,Eric Hipwood,brisbane_lions,0.14939987040400132,0.1660033527916996,0.1445677481822919,0.17309580605107208,0.16361743179224417,0.15295426075106186,0.1576934478804762,0.15672702343613437,0.02369593564707076,0.028528057868780182,0.016603482387698265
12383,Tom Barrass,hawthorn,0.14775053043159472,0.15748852321517742,0.14578567899895192,0.1669590103773876,0.15962026199922488,0.15136417007379183,0.1550335442628732,0.1546101228252988,0.01920847994579289,0.02117333137843569,0.0097379927835827
13029,Oliver Hollands,carlton,0.15494528864336302,0.1625874941994215,0.1572421921977487,0.14384222793221807,0.148283452216676,0.15327982953669123,0.15105921739446226,0.1515185981053394,0.011103060711144946,0.01339996426553064,0.00764220555605849
13027,Max Michalanney,adelaide,0.14811495479263417,0.1620132813316186,0.15736149576287797,0.14746009859380876,0.14772204107333892,0.14801672636281035,0.14788575512304528,0.14973506331709405,0.0006548561988254098,0.00990139716906921,0.013898326538984429
13213,Cooper Hynes,western_bulldogs,0.14796445050919332,0.1595983727403331,0.1571114607487008,0.14074257649525596,0.14364857272290424,0.1469178184790086,0.14546482036518443,0.14729651282995307,0.007221874013937368,0.01636888425344485,0.011633922231139765
12748,Rhylee West,western_bulldogs,0.15075027963968415,0.14744204813458142,0.15248303367384855,0.13777961436347325,0.14296788047395764,0.14880467984825255,0.14621054679301038,0.14655709759984323,0.012970665276210908,0.014703419310375304,-0.0033082315051027322
12440,Jacob Hopper,richmond,0.14998508911873748,0.14048701890201307,0.1865690479193377,0.1171504668466453,0.13028431575548222,0.1450598957779237,0.13849297132350524,0.1458097630836253,0.032834622272092176,0.0694185810726924,-0.009498070216724414
13216,Jedd Busslinger,western_bulldogs,0.16279349548396402,0.15951895636925098,0.15295532392295122,0.11835571218478194,0.1361308255044549,0.15612782798908684,0.14724027132925044,0.1452726370170478,0.044437783299182076,0.044437783299182076,-0.0032745391147130376
12821,Xavier OHalloran,greater_western_sydney,0.14232558384493094,0.15640947232646424,0.1614973917143233,0.13429694292250866,0.1375133935772861,0.14113190056391178,0.1395236752365226,0.14335886897973055,0.008028640922422281,0.027200448791814658,0.014083888481533302
12900,Buku Khamis,western_bulldogs,0.14356177811537266,0.14835042406280255,0.14056954855859266,0.14401116749973558,0.14385073263071463,0.143670243403066,0.1437504608375765,0.14315289634512374,0.00044938938436292486,0.003441618941142921,0.004788645947429893
12402,Jacob Weitering,carlton,0.1503025838004883,0.15877170177962116,0.13408455573395228,0.13716263033455434,0.14241861172092776,0.1483315907805982,0.14570360008741137,0.14245999447410412,0.013139953465933968,0.016218028066536022,0.008469117979132856
12267,Darcy Gardiner,brisbane_lions,0.15971083931706737,0.16798378300177447,0.12151468099883289,0.12156846997784086,0.13682541771353154,0.15398948391618358,0.14636101004833826,0.13872177838469135,0.0381423693392265,0.038196158318234474,0.008272943684707101
12874,Jaxon Prior,essendon,0.14004871331763039,0.15741183229914732,0.1422214269406185,0.13375655808614023,0.13627342017873625,0.1391048900329068,0.1378464589866088,0.1382810017112064,0.006292155231490154,0.00846486885447828,0.017363118981516934
12491,Andrew McGrath,essendon,0.1326038082605838,0.1626008219214816,0.1323802042380406,0.13593995971845396,0.13460549913530592,0.13310423097926433,0.1337714612708384,0.1337267404663297,0.003336151457870168,0.0035597554804133735,0.029997013660897798
12607,Jack Henry,geelong,0.14073991416457962,0.15370068948151702,0.13000742192494952,0.11830757030287109,0.12728050784755454,0.13737506258532337,0.13288859381298168,0.13074209536505563,0.02243234386170853,0.02243234386170853,0.0129607753169374
